"Áö¿ª¹øÈ£,Áö¿ª¸í,ÀÏ½Ã,Æò±ÕÇ³¼Ó(m"/"s),ÃÖ´ëÇ³¼Ó(m"/"s),ÃÖ´ëÇ³¼ÓÁöÁ¡,ÃÖ´ë¼ø°£Ç³¼Ó(m"/"s),ÃÖ´ë¼ø°£Ç³¼ÓÁöÁ¡"
6,°æºÏ,2022-04-08,1.9,9.8,"¿ï¸ªµµ",16.7,"¿ï¸ªµµ"
6,°æºÏ,2022-04-07,2.7,10.9,"¿ï¸ªµµ",17.3,"¿ï¸ªµµ"
6,°æºÏ,2022-04-06,2.3,11.5,"¿ï¸ªµµ",17.9,"¿ï¸ªµµ"
6,°æºÏ,2022-04-05,2.4,10.8,"¿ï¸ªµµ",16.8,"¿ï¸ªµµ"
6,°æºÏ,2022-04-04,1.9,8,¿µÁÖ,12,¿µÁÖ
6,°æºÏ,2022-04-03,1.6,6.3,"°æÁÖ½Ã",9.8,"°æÁÖ½Ã"
6,°æºÏ,2022-04-02,1.7,7.1,Æ÷Ç×,9.7,¿µ´ö
6,°æºÏ,2022-04-01,1.6,5.8,¿ïÁø,9.8,"¿ï¸ªµµ"
6,°æºÏ,2022-03-31,2.5,9.3,"¿ï¸ªµµ",13.9,"¿ï¸ªµµ"
6,°æºÏ,2022-03-30,1.6,11.3,"¿ï¸ªµµ",19.6,"¿ï¸ªµµ"
6,°æºÏ,2022-03-29,1.6,9.2,"¿ï¸ªµµ",15.5,"¿ï¸ªµµ"
6,°æºÏ,2022-03-28,1.7,9.7,"¿ï¸ªµµ",14.3,"¿ï¸ªµµ"
6,°æºÏ,2022-03-27,3,14.4,"¿ï¸ªµµ",23.6,"¿ï¸ªµµ"
6,°æºÏ,2022-03-26,2.6,18.5,"¿ï¸ªµµ",29.6,"¿ï¸ªµµ"
6,°æºÏ,2022-03-25,1.6,8.3,"¿ï¸ªµµ",14.5,"¿ï¸ªµµ"
6,°æºÏ,2022-03-24,1.4,9,"¿ï¸ªµµ",14.3,"¿ï¸ªµµ"
6,°æºÏ,2022-03-23,1.6,7.6,¿µÁÖ,11.4,¿µ´ö
6,°æºÏ,2022-03-22,2.2,9.2,¿µ´ö,14.5,"¿ï¸ªµµ"
6,°æºÏ,2022-03-21,1.5,6.3,"¿ï¸ªµµ",9.4,"¿ï¸ªµµ"
6,°æºÏ,2022-03-20,1.4,8.3,"¿ï¸ªµµ",15.2,"¿ï¸ªµµ"
6,°æºÏ,2022-03-19,1.2,8.5,"¿ï¸ªµµ",13.4,"¿ï¸ªµµ"
6,°æºÏ,2022-03-18,3.1,11.6,"¿ï¸ªµµ",18,"¿ï¸ªµµ"
6,°æºÏ,2022-03-17,2.5,8.9,"¿ï¸ªµµ",13.6,"¿ï¸ªµµ"
6,°æºÏ,2022-03-16,1.4,9.1,"¿ï¸ªµµ",13.1,"¿ï¸ªµµ"
6,°æºÏ,2022-03-15,1.9,11,"¿ï¸ªµµ",18.6,"¿ï¸ªµµ"
6,°æºÏ,2022-03-14,2.5,11.1,¿µÁÖ,19.4,¿µ´ö
6,°æºÏ,2022-03-13,1.3,12.9,"¿ï¸ªµµ",19.9,"¿ï¸ªµµ"
6,°æºÏ,2022-03-12,1.3,8.3,"¿ï¸ªµµ",14.5,"¿ï¸ªµµ"
6,°æºÏ,2022-03-11,1.8,8.5,¿µ´ö,16.6,¿µ´ö
6,°æºÏ,2022-03-10,1.6,9.2,"¿ï¸ªµµ",15.3,"¿ï¸ªµµ"
6,°æºÏ,2022-03-09,1.5,6.6,¿µ´ö,9.8,¿µ´ö
6,°æºÏ,2022-03-08,1.5,8.5,¿µÁÖ,12.8,¿µÁÖ
6,°æºÏ,2022-03-07,1.6,6.2,¿µÁÖ,9,"Æ÷Ç×,¿µÁÖ"
6,°æºÏ,2022-03-06,2.8,7.8,¿µÁÖ,17.5,"¿ï¸ªµµ"
6,°æºÏ,2022-03-05,4.8,12.9,¿µÁÖ,22.6,¿µ´ö
6,°æºÏ,2022-03-04,2.1,10.9,"¿ï¸ªµµ",21.5,"¿ï¸ªµµ"
6,°æºÏ,2022-03-03,2.2,8.5,¿µÁÖ,13.9,¿µÁÖ
6,°æºÏ,2022-03-02,3,9.1,"¿ï¸ªµµ",16.3,"¿ï¸ªµµ"
6,°æºÏ,2022-03-01,2.2,9,¿µÁÖ,13.2,¿µÁÖ
6,°æºÏ,2022-02-28,1.4,9.6,"¿ï¸ªµµ",15.5,"¿ï¸ªµµ"
6,°æºÏ,2022-02-27,3.3,13.1,"¿ï¸ªµµ",21.5,"¿ï¸ªµµ"
6,°æºÏ,2022-02-26,2.5,11.6,"¿ï¸ªµµ",20.8,"¿ï¸ªµµ"
6,°æºÏ,2022-02-25,2.7,9.8,¿µÁÖ,15.4,¿µ´ö
6,°æºÏ,2022-02-24,3,9.7,¿µÁÖ,15.4,¿µÁÖ
6,°æºÏ,2022-02-23,3,8.3,"¿ï¸ªµµ",15.4,"¿ï¸ªµµ"
6,°æºÏ,2022-02-22,3.5,9.7,¿µÁÖ,16.5,"Ã»¼Û±º"
6,°æºÏ,2022-02-21,2.9,8.4,"¿ï¸ªµµ",16,¿µ´ö
6,°æºÏ,2022-02-20,4,15.2,"¿ï¸ªµµ",26.9,"¿ï¸ªµµ"
6,°æºÏ,2022-02-19,2.2,8,"¿µÁÖ,¿µ´ö",14,¿µÁÖ
6,°æºÏ,2022-02-18,1.3,7,"¿ï¸ªµµ",12.6,"¿ï¸ªµµ"
6,°æºÏ,2022-02-17,2.6,9.2,"¿ï¸ªµµ",19.4,"¿ï¸ªµµ"
6,°æºÏ,2022-02-16,4.3,11.1,¿µÁÖ,21.8,¿µ´ö
6,°æºÏ,2022-02-15,4.4,10,¹®°æ,16.6,¿µÁÖ
6,°æºÏ,2022-02-14,1.7,9.9,"¿ï¸ªµµ",17.1,"¿ï¸ªµµ"
6,°æºÏ,2022-02-13,1.3,7.4,¿µ´ö,11.2,¿µ´ö
6,°æºÏ,2022-02-12,1.6,7,¿µ´ö,11.6,"¿ï¸ªµµ"
6,°æºÏ,2022-02-11,1.3,7,¿µÁÖ,9.7,¿µÁÖ
6,°æºÏ,2022-02-10,1.7,6.9,¿µÁÖ,11.9,"¿ï¸ªµµ"
6,°æºÏ,2022-02-09,1.1,4.9,"¿ï¸ªµµ",7.3,"¿ï¸ªµµ"
6,°æºÏ,2022-02-08,1.7,7.6,"°æÁÖ½Ã",11.8,"°æÁÖ½Ã"
6,°æºÏ,2022-02-07,2.2,6.9,"¿µÁÖ,¿µ´ö",13.2,¿µ´ö
6,°æºÏ,2022-02-06,3.3,10.6,¿µ´ö,17.8,"¿ï¸ªµµ"
6,°æºÏ,2022-02-05,4.1,10.3,¿µÁÖ,17.4,¿µÁÖ
6,°æºÏ,2022-02-04,3.6,11,¿µÁÖ,17.4,¿µÁÖ
6,°æºÏ,2022-02-03,2.6,10.2,"°æÁÖ½Ã",14.1,"°æÁÖ½Ã"
6,°æºÏ,2022-02-02,3,9.7,¿µÁÖ,14.7,¿µ´ö
6,°æºÏ,2022-02-01,3.2,10.5,¿µ´ö,17.3,¿µ´ö
6,°æºÏ,2022-01-31,1.9,8.3,¿µÁÖ,12,¿µÁÖ
6,°æºÏ,2022-01-30,2,8.2,¿µÁÖ,12.5,¿µÁÖ
6,°æºÏ,2022-01-29,2.8,8.8,"°æÁÖ½Ã",13.7,"°æÁÖ½Ã"
6,°æºÏ,2022-01-28,2.6,8.3,¿µÁÖ,13.3,"°æÁÖ½Ã"
6,°æºÏ,2022-01-27,1.7,6.2,¿µÁÖ,10.1,¿µÁÖ
6,°æºÏ,2022-01-26,2.1,8,¿µ´ö,13.3,¿µ´ö
6,°æºÏ,2022-01-25,1,5.6,¿µÁÖ,10.1,"¿ï¸ªµµ"
6,°æºÏ,2022-01-24,2.2,9.5,"¿ï¸ªµµ",17,"¿ï¸ªµµ"
6,°æºÏ,2022-01-23,1.4,8.9,"¿ï¸ªµµ",17,"¿ï¸ªµµ"
6,°æºÏ,2022-01-22,1,4.5,"¿ï¸ªµµ",8.6,"¿ï¸ªµµ"
6,°æºÏ,2022-01-21,1.1,5.4,"¿ï¸ªµµ",8.5,"¿ï¸ªµµ"
6,°æºÏ,2022-01-20,2.1,16.1,"¿ï¸ªµµ",25.3,"¿ï¸ªµµ"
6,°æºÏ,2022-01-19,1.9,15.8,"¿ï¸ªµµ",25.6,"¿ï¸ªµµ"
6,°æºÏ,2022-01-18,2.2,8.2,¿µ´ö,17.6,"¿ï¸ªµµ"
6,°æºÏ,2022-01-17,3.4,9.9,¿µÁÖ,16.2,"¿ï¸ªµµ"
6,°æºÏ,2022-01-16,2.9,10.7,¿µÁÖ,17,¿µÁÖ
6,°æºÏ,2022-01-15,1.3,6.1,"¿ï¸ªµµ",11.4,"¿ï¸ªµµ"
6,°æºÏ,2022-01-14,2.2,9,¿µ´ö,17.2,"¿ï¸ªµµ"
6,°æºÏ,2022-01-13,4,12.2,¿µ´ö,21.1,"¿ï¸ªµµ"
6,°æºÏ,2022-01-12,3.3,9.1,¿µÁÖ,18.5,"¿ï¸ªµµ"
6,°æºÏ,2022-01-11,4.1,10.6,"¿ï¸ªµµ",21.3,"¿ï¸ªµµ"
6,°æºÏ,2022-01-10,1.3,8.3,¿µÁÖ,12,¿µÁÖ
6,°æºÏ,2022-01-09,1.2,7.1,"¿ï¸ªµµ",12.3,"¿ï¸ªµµ"
6,°æºÏ,2022-01-08,2.1,9.1,¿µÁÖ,15.1,"¿ï¸ªµµ"
6,°æºÏ,2022-01-07,1.3,6.1,"¿ï¸ªµµ,¿µÁÖ",11.6,"¿ï¸ªµµ"
6,°æºÏ,2022-01-06,2.1,10.2,"¿ï¸ªµµ",20.8,"¿ï¸ªµµ"
6,°æºÏ,2022-01-05,0.9,5.4,"¿ï¸ªµµ",9.4,"¿ï¸ªµµ"
6,°æºÏ,2022-01-04,2,7.5,¿µÁÖ,12.5,"¿ï¸ªµµ"
6,°æºÏ,2022-01-03,1.9,9.3,¿µÁÖ,13.8,¿µÁÖ
6,°æºÏ,2022-01-02,1.8,9.6,¿µÁÖ,14.7,"¿ï¸ªµµ,¿µÁÖ"
6,°æºÏ,2022-01-01,1.6,6.3,¿µ´ö,12.2,"¿ï¸ªµµ"
6,°æºÏ,2021-12-31,3.9,10.1,¿µ´ö,18,"°æÁÖ½Ã"
6,°æºÏ,2021-12-30,4.1,10.2,¿µÁÖ,20.9,"¿ï¸ªµµ"
6,°æºÏ,2021-12-29,1.9,10.2,¿µÁÖ,15.6,¿µÁÖ
6,°æºÏ,2021-12-28,1.8,8,¿µ´ö,13.4,¿µ´ö
6,°æºÏ,2021-12-27,3.4,10.2,¿µÁÖ,17.2,¿µÁÖ
6,°æºÏ,2021-12-26,3.8,10.4,¿µÁÖ,18.5,"¿ï¸ªµµ"
6,°æºÏ,2021-12-25,4.4,11.1,¿µ´ö,20.2,"¿ï¸ªµµ"
6,°æºÏ,2021-12-24,1.8,9.3,"¿ï¸ªµµ",16.5,"¿ï¸ªµµ"
6,°æºÏ,2021-12-23,1.2,6.1,"¿ï¸ªµµ",12,"¿ï¸ªµµ"
6,°æºÏ,2021-12-22,1.2,8.3,"¿ï¸ªµµ",14.2,"¿ï¸ªµµ"
6,°æºÏ,2021-12-21,1.8,9.3,"¿ï¸ªµµ",14.2,"¿ï¸ªµµ"
6,°æºÏ,2021-12-20,1.5,10.8,"¿ï¸ªµµ",17.1,"¿ï¸ªµµ"
6,°æºÏ,2021-12-19,2.6,9.4,¿µÁÖ,17.1,¿µÁÖ
6,°æºÏ,2021-12-18,2.4,11.1,¿µÁÖ,18,"¿ï¸ªµµ"
6,°æºÏ,2021-12-17,5,15.2,¿µ´ö,25.8,¿µÁÖ
6,°æºÏ,2021-12-16,1.3,7.3,¿µÁÖ,11.9,¿ïÁø
6,°æºÏ,2021-12-15,1.2,8.8,"¿ï¸ªµµ",13.9,"¿ï¸ªµµ"
6,°æºÏ,2021-12-14,2,9.3,¿µ´ö,14.2,¿µ´ö
6,°æºÏ,2021-12-13,2.8,7.7,¿µ´ö,13.7,¿µ´ö
6,°æºÏ,2021-12-12,3.4,10.2,"¿ï¸ªµµ",19.6,"¿ï¸ªµµ"
6,°æºÏ,2021-12-11,1.5,9,¿µÁÖ,12.7,¿µÁÖ
6,°æºÏ,2021-12-10,1,6.9,¿µÁÖ,10.8,¿µÁÖ
6,°æºÏ,2021-12-09,0.9,3.9,"¿ï¸ªµµ",5.5,"¿ï¸ªµµ"
6,°æºÏ,2021-12-08,1.2,8.7,"¿ï¸ªµµ",16.2,"¿ï¸ªµµ"
6,°æºÏ,2021-12-07,1.5,10.9,¿µ´ö,16.2,¿µ´ö
6,°æºÏ,2021-12-06,1,5.3,"¿ï¸ªµµ",8.6,¿µ´ö
6,°æºÏ,2021-12-05,1,4.9,"¿ï¸ªµµ",8.4,"¿ï¸ªµµ"
6,°æºÏ,2021-12-04,2.3,11.2,¿µ´ö,19.1,¿µ´ö
6,°æºÏ,2021-12-03,2.8,9.4,¿µ´ö,17.7,"¿ï¸ªµµ"
6,°æºÏ,2021-12-02,2.2,8.1,¿µÁÖ,12.5,¿µÁÖ
6,°æºÏ,2021-12-01,4.8,12.4,"¿ï¸ªµµ",23,"¿ï¸ªµµ,¿µÁÖ"
6,°æºÏ,2021-11-30,2.1,14.1,"¿ï¸ªµµ",24.7,"¿ï¸ªµµ"
6,°æºÏ,2021-11-29,1.2,6.5,"¿ï¸ªµµ,¿µ´ö",12,"¿ï¸ªµµ"
6,°æºÏ,2021-11-28,1.2,6.4,"¿ï¸ªµµ",11,"¿ï¸ªµµ"
6,°æºÏ,2021-11-27,1.4,7,"¿ï¸ªµµ",15.4,"¿ï¸ªµµ"
6,°æºÏ,2021-11-26,2.6,8.2,¿ïÁø,16.3,¿ïÁø
6,°æºÏ,2021-11-25,2.2,9.3,¿µÁÖ,15.8,"¿ï¸ªµµ"
6,°æºÏ,2021-11-24,2.6,11.2,"¿ï¸ªµµ",22.1,"¿ï¸ªµµ"
6,°æºÏ,2021-11-23,3.8,12.2,"¿ï¸ªµµ",24.6,"¿ï¸ªµµ"
6,°æºÏ,2021-11-22,3.7,12,¿µÁÖ,21.8,"¿ï¸ªµµ"
6,°æºÏ,2021-11-21,0.9,7.6,"¿ï¸ªµµ",14.3,"¿ï¸ªµµ"
6,°æºÏ,2021-11-20,1,4.5,"¿ï¸ªµµ",10.9,"¿ï¸ªµµ"
6,°æºÏ,2021-11-19,1.4,6.5,¿µÁÖ,12.2,"¿ï¸ªµµ"
6,°æºÏ,2021-11-18,1.3,7.5,"¿ï¸ªµµ",11.3,"¿ï¸ªµµ"
6,°æºÏ,2021-11-17,1.4,5.2,¿µÁÖ,8.8,"¿ï¸ªµµ"
6,°æºÏ,2021-11-16,1.4,7.3,"¿ï¸ªµµ",11.1,"¿ï¸ªµµ"
6,°æºÏ,2021-11-15,1.2,5.3,¿µÁÖ,10,"¿ï¸ªµµ"
6,°æºÏ,2021-11-14,1.2,6.1,"¿ï¸ªµµ",11.4,¿µ´ö
6,°æºÏ,2021-11-13,1.7,7.9,¿µÁÖ,13.3,¿µÁÖ
6,°æºÏ,2021-11-12,2.9,9.4,¿µ´ö,17.3,¿µ´ö
6,°æºÏ,2021-11-11,3.1,11.1,"¿ï¸ªµµ",18.6,"¿ï¸ªµµ"
6,°æºÏ,2021-11-10,2.8,11.6,"¿ï¸ªµµ",20.6,"¿ï¸ªµµ"
6,°æºÏ,2021-11-09,2.4,8.2,"¿ï¸ªµµ",16,"¿ï¸ªµµ"
6,°æºÏ,2021-11-08,2.3,16,"¿ï¸ªµµ",24.3,"¿ï¸ªµµ"
6,°æºÏ,2021-11-07,1.7,7,¿ïÁø,10.5,¿ïÁø
6,°æºÏ,2021-11-06,1.4,6.4,Æ÷Ç×,8.2,¿ïÁø
6,°æºÏ,2021-11-05,1.1,4.4,"¿ï¸ªµµ",7.8,¿µÃµ
6,°æºÏ,2021-11-04,1.2,5.8,¿µÁÖ,9.2,"¿ï¸ªµµ"
6,°æºÏ,2021-11-03,1.3,7,"¿ï¸ªµµ",11.9,"¿ï¸ªµµ"
6,°æºÏ,2021-11-02,1.5,7.3,"¿ï¸ªµµ",13.8,"¿ï¸ªµµ"
6,°æºÏ,2021-11-01,1.5,7.4,¿µÁÖ,12.1,¿µÁÖ
6,°æºÏ,2021-10-31,1,3.7,"°æÁÖ½Ã",5.5,"¿µ´ö,°æÁÖ½Ã"
6,°æºÏ,2021-10-30,0.8,3.5,"°æÁÖ½Ã",6.8,¿ïÁø
6,°æºÏ,2021-10-29,1.5,7,Æ÷Ç×,13.4,"¿ï¸ªµµ"
6,°æºÏ,2021-10-28,1.7,7.7,¿µ´ö,13.5,"¿ï¸ªµµ"
6,°æºÏ,2021-10-27,1.6,7.4,"¿ï¸ªµµ",13,"¿ï¸ªµµ"
6,°æºÏ,2021-10-26,1.2,4.9,¿µÁÖ,7.9,¿µÁÖ
6,°æºÏ,2021-10-25,1.2,6.6,¿µÁÖ,10,¿µÁÖ
6,°æºÏ,2021-10-24,1.2,4.3,¿µ´ö,8,"¿ï¸ªµµ"
6,°æºÏ,2021-10-23,1.2,5.7,"¿ï¸ªµµ",11.8,"¿ï¸ªµµ"
6,°æºÏ,2021-10-22,1.8,10.5,"¿ï¸ªµµ",17.1,"¿ï¸ªµµ"
6,°æºÏ,2021-10-21,1,5.7,"¿ï¸ªµµ",9,"¿ï¸ªµµ"
6,°æºÏ,2021-10-20,1.2,9.8,"¿ï¸ªµµ",18.8,"¿ï¸ªµµ"
6,°æºÏ,2021-10-19,1.8,14.6,"¿ï¸ªµµ",23.6,"¿ï¸ªµµ"
6,°æºÏ,2021-10-18,1.2,4.8,"¿ï¸ªµµ",7.9,¿ïÁø
6,°æºÏ,2021-10-17,2.3,11.7,"¿ï¸ªµµ",19.9,"¿ï¸ªµµ"
6,°æºÏ,2021-10-16,2.3,10.8,"¿ï¸ªµµ",19.5,"¿ï¸ªµµ"
6,°æºÏ,2021-10-15,1.2,8.7,"¿ï¸ªµµ",15,"¿ï¸ªµµ"
6,°æºÏ,2021-10-14,1.2,6.5,¿µÁÖ,9.6,¿µÁÖ
6,°æºÏ,2021-10-13,1.2,6.9,"¿ï¸ªµµ",11.7,"¿ï¸ªµµ"
6,°æºÏ,2021-10-12,1.6,8.5,"¿ï¸ªµµ",15,"¿ï¸ªµµ"
6,°æºÏ,2021-10-11,2,17.3,"¿ï¸ªµµ",27.4,"¿ï¸ªµµ"
6,°æºÏ,2021-10-10,1.2,10.2,"¿ï¸ªµµ",18.2,"¿ï¸ªµµ"
6,°æºÏ,2021-10-09,1.2,9.6,¿ïÁø,11.9,"¿ï¸ªµµ,¿ïÁø"
6,°æºÏ,2021-10-08,1.2,7,"¿ï¸ªµµ",12.7,"¿ï¸ªµµ"
6,°æºÏ,2021-10-07,1.2,6.9,"¿ï¸ªµµ",10.2,"¿ï¸ªµµ"
6,°æºÏ,2021-10-06,1.7,10.7,"¿ï¸ªµµ",17.4,"¿ï¸ªµµ"
6,°æºÏ,2021-10-05,1.8,8.8,"¿ï¸ªµµ",15.1,"¿ï¸ªµµ"
6,°æºÏ,2021-10-04,1.2,11.6,"¿ï¸ªµµ",19.4,"¿ï¸ªµµ"
6,°æºÏ,2021-10-03,1.2,8.6,"¿ï¸ªµµ",15.2,"¿ï¸ªµµ"
6,°æºÏ,2021-10-02,1.4,9.6,ºÀÈ­,15.3,ºÀÈ­
6,°æºÏ,2021-10-01,1.1,6.6,¿µÁÖ,10.6,¿µÁÖ
6,°æºÏ,2021-09-30,1.4,6.6,"¿ï¸ªµµ",11.5,"¿ï¸ªµµ"
6,°æºÏ,2021-09-29,1,8.2,"¿ï¸ªµµ",14.9,"¿ï¸ªµµ"
6,°æºÏ,2021-09-28,1.2,6.3,"¿ï¸ªµµ",9.2,"¿ï¸ªµµ"
6,°æºÏ,2021-09-27,1.4,5.2,¿µ´ö,8.7,¿µ´ö
6,°æºÏ,2021-09-26,1.7,6.9,"¿ï¸ªµµ",11,"¿ï¸ªµµ"
6,°æºÏ,2021-09-25,1.8,7,Æ÷Ç×,12.4,"¿ï¸ªµµ"
6,°æºÏ,2021-09-24,1.4,8.6,"¿ï¸ªµµ",12.9,"¿ï¸ªµµ"
6,°æºÏ,2021-09-23,2.1,8.2,¿µ´ö,13.4,¿µ´ö
6,°æºÏ,2021-09-22,1.8,9.2,"¿ï¸ªµµ",16.6,"Ã»¼Û±º"
6,°æºÏ,2021-09-21,1.1,7.5,"¿ï¸ªµµ",14.1,"¿ï¸ªµµ"
6,°æºÏ,2021-09-20,1.6,5.4,´ë±¸,9,"¿ï¸ªµµ"
6,°æºÏ,2021-09-19,1.4,5.9,"¿ï¸ªµµ",8.4,"¿ï¸ªµµ"
6,°æºÏ,2021-09-18,1.4,9.6,"¿ï¸ªµµ",16.5,"¿ï¸ªµµ"
6,°æºÏ,2021-09-17,2,10.1,"¿ï¸ªµµ",17.8,"¿ï¸ªµµ"
6,°æºÏ,2021-09-16,1.9,6.1,Æ÷Ç×,8.6,´ë±¸
6,°æºÏ,2021-09-15,3,8.8,Æ÷Ç×,14.1,¿µ´ö
6,°æºÏ,2021-09-14,2.2,8.6,Æ÷Ç×,13.4,"¿ï¸ªµµ"
6,°æºÏ,2021-09-13,1.8,5.7,´ë±¸,8.5,´ë±¸
6,°æºÏ,2021-09-12,1.4,8.9,"¿ï¸ªµµ",15.2,"¿ï¸ªµµ"
6,°æºÏ,2021-09-11,1.2,6.3,"¿ï¸ªµµ",11,"¿ï¸ªµµ"
6,°æºÏ,2021-09-10,1.1,5.8,"¿ï¸ªµµ",8.4,"¿ï¸ªµµ"
6,°æºÏ,2021-09-09,1,4.3,Æ÷Ç×,5.7,"Æ÷Ç×,¿µ´ö"
6,°æºÏ,2021-09-08,1.6,7.5,"¿ï¸ªµµ",12.1,"¿ï¸ªµµ"
6,°æºÏ,2021-09-07,0.8,6.7,"¿ï¸ªµµ",11.4,"¿ï¸ªµµ"
6,°æºÏ,2021-09-06,2.1,8,"¿ï¸ªµµ",13.4,"¿ï¸ªµµ"
6,°æºÏ,2021-09-05,1.6,8.3,"¿ï¸ªµµ",14.3,"¿ï¸ªµµ"
6,°æºÏ,2021-09-04,1.6,7.7,¿µ´ö,12.7,"¿ï¸ªµµ"
6,°æºÏ,2021-09-03,1.5,6.3,¿µ´ö,10.7,"¿ï¸ªµµ"
6,°æºÏ,2021-09-02,1.5,6.9,"¿ï¸ªµµ",11.4,"¿ï¸ªµµ"
6,°æºÏ,2021-09-01,1.4,9.6,"¿ï¸ªµµ",16.6,"¿ï¸ªµµ"
6,°æºÏ,2021-08-31,1.2,7.6,¿µ´ö,11.8,¿µ´ö
6,°æºÏ,2021-08-30,1,4.2,¿µ´ö,8.7,¿µ´ö
6,°æºÏ,2021-08-29,0.9,6.5,"¿ï¸ªµµ",10,"¿ï¸ªµµ"
6,°æºÏ,2021-08-28,1.3,6.2,"¿ï¸ªµµ",10.1,"¿ï¸ªµµ"
6,°æºÏ,2021-08-27,1.1,7.1,"¿ï¸ªµµ",13,¿µÃµ
6,°æºÏ,2021-08-26,1.1,10.2,"¿ï¸ªµµ",16.5,"¿ï¸ªµµ"
6,°æºÏ,2021-08-25,0.9,10.9,"¿ï¸ªµµ",17.8,"¿ï¸ªµµ"
6,°æºÏ,2021-08-24,1.2,18.1,"¿ï¸ªµµ",34.8,"¿ï¸ªµµ"
6,°æºÏ,2021-08-23,1,7.9,"¿ï¸ªµµ",11.8,"¿ï¸ªµµ"
6,°æºÏ,2021-08-22,1.3,10.8,"¿ï¸ªµµ",17.5,"¿ï¸ªµµ"
6,°æºÏ,2021-08-21,1.4,7.6,"¿ï¸ªµµ",16,"¿ï¸ªµµ"
6,°æºÏ,2021-08-20,1.3,4.7,"Æ÷Ç×,°æÁÖ½Ã",8.6,"¿ï¸ªµµ"
6,°æºÏ,2021-08-19,1.6,8,"¿ï¸ªµµ",15.1,"¿ï¸ªµµ"
6,°æºÏ,2021-08-18,1.8,8.4,Æ÷Ç×,13.4,"¿ï¸ªµµ"
6,°æºÏ,2021-08-17,1.9,9.8,"¿ï¸ªµµ",18.5,"¿ï¸ªµµ"
6,°æºÏ,2021-08-16,1.7,5.8,¿µ´ö,12.6,"¿ï¸ªµµ"
6,°æºÏ,2021-08-15,1.7,8,"¿ï¸ªµµ",13,"¿ï¸ªµµ"
6,°æºÏ,2021-08-14,1.5,7.8,Æ÷Ç×,12,"¿ï¸ªµµ"
6,°æºÏ,2021-08-13,1.5,7.1,"¿ï¸ªµµ",11.7,"¿ï¸ªµµ"
6,°æºÏ,2021-08-12,1.4,5.9,¿µ´ö,9,¿µ´ö
6,°æºÏ,2021-08-11,1.4,5.7,¿µ´ö,8.7,¿µ´ö
6,°æºÏ,2021-08-10,1.1,7.3,"¿ï¸ªµµ",14.9,"¿ï¸ªµµ"
6,°æºÏ,2021-08-09,2.3,15.8,"¿ï¸ªµµ",27.4,"¿ï¸ªµµ"
6,°æºÏ,2021-08-08,1.5,11.7,"¿ï¸ªµµ",17.6,"¿ï¸ªµµ"
6,°æºÏ,2021-08-07,1.5,6.5,¿µ´ö,10.2,"°æÁÖ½Ã"
6,°æºÏ,2021-08-06,1.4,6,¿µÁÖ,13.3,¾Èµ¿
6,°æºÏ,2021-08-05,1.4,5.8,"¿ï¸ªµµ",9.2,"¿ï¸ªµµ"
6,°æºÏ,2021-08-04,1.3,5.8,"¿ï¸ªµµ",9.2,"¿ï¸ªµµ"
6,°æºÏ,2021-08-03,1.2,5.4,"¿ï¸ªµµ",9.6,"¿ï¸ªµµ"
6,°æºÏ,2021-08-02,1.1,6.5,"°æÁÖ½Ã",11,"°æÁÖ½Ã"
6,°æºÏ,2021-08-01,1.1,6.2,¹®°æ,9.7,¹®°æ
6,°æºÏ,2021-07-31,1.3,5.4,"°æÁÖ½Ã",7.9,"°æÁÖ½Ã"
6,°æºÏ,2021-07-30,1.3,5.4,¿µ´ö,7.2,¿µ´ö
6,°æºÏ,2021-07-29,1.3,5.8,Æ÷Ç×,7.7,¿µ´ö
6,°æºÏ,2021-07-28,1.5,6,"¿ï¸ªµµ",10.6,"¿ï¸ªµµ"
6,°æºÏ,2021-07-27,1.7,6.4,´ë±¸,9.8,¾Èµ¿
6,°æºÏ,2021-07-26,1.6,5.3,Æ÷Ç×,7.6,"°æÁÖ½Ã"
6,°æºÏ,2021-07-25,1.6,6,´ë±¸,7.9,´ë±¸
6,°æºÏ,2021-07-24,1.5,5.5,´ë±¸,7.3,´ë±¸
6,°æºÏ,2021-07-23,1.5,5,´ë±¸,8.4,¾Èµ¿
6,°æºÏ,2021-07-22,1.8,5.8,¿µ´ö,9,¿µ´ö
6,°æºÏ,2021-07-21,1.7,5.8,´ë±¸,8.4,"°æÁÖ½Ã"
6,°æºÏ,2021-07-20,1.3,5.4,Æ÷Ç×,7.7,¿µÃµ
6,°æºÏ,2021-07-19,1,3.9,Æ÷Ç×,6.1,"¿ï¸ªµµ"
6,°æºÏ,2021-07-18,1.5,5.2,Æ÷Ç×,10.4,»óÁÖ
6,°æºÏ,2021-07-17,1.7,5.5,"Ã»¼Û±º",9.1,»óÁÖ
6,°æºÏ,2021-07-16,1.7,6.5,´ë±¸,10.1,¾Èµ¿
6,°æºÏ,2021-07-15,1.2,8,"°æÁÖ½Ã",13.1,ÀÇ¼º
6,°æºÏ,2021-07-14,1.2,4.8,Æ÷Ç×,6.9,ºÀÈ­
6,°æºÏ,2021-07-13,1.2,4.5,Æ÷Ç×,7,Æ÷Ç×
6,°æºÏ,2021-07-12,1.3,5,"´ë±¸,¿µ´ö,°æÁÖ½Ã",8.3,´ë±¸
